"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"AMGN",0.545045045045045,0.514285714285714,0.52863436123348,0.122782358142683,0.184905513220785,0.300729808981697,0.838184053133359,0.795850172861617,1.48812325901423,0.19388242085951,0.247663105692334,0.179370590639451,0.523428571428571,0.529088913282108,0.543404735062007
"HCN",0.544544544544545,0.553985872855701,0.546887966804979,0.117627712845543,0.119206887345456,0.197880768741676,0.802607123593385,0.572460655458764,1.02494510716423,0.19388242085951,0.323747458084084,0.363101947035447,0.498285714285714,0.54434250764526,0.553367875647668
"REGN",0.545045045045045,0.505516549648947,0.505504587155963,0.122782358142683,0.425787121711922,0.64536510236436,0.838184053133359,0.988366630734734,1.58839318673365,0.19388242085951,0.441171548635858,0.310598354328877,0.498857142857143,0.481900452488688,0.50414201183432
"DHR",0.545045045045045,0.526209677419355,0.53314121037464,0.122782358142683,0.233813444807586,0.284083481155537,0.838184053133359,0.87804773738981,1.59207899589623,0.19388242085951,0.274554423506919,0.179833020716272,0.503428571428571,0.461538461538462,0.533834586466165
"SCG",0.545045045045045,0.51664984863774,0.520435967302452,0.122782358142683,0.0722313329365647,0.161770785630915,0.838184053133359,0.390279954319658,0.995249732951402,0.19388242085951,0.479742828482894,0.421587435287417,0.501714285714286,0.494481236203091,0.519721577726218
"PLD",0.545045045045045,0.538694992412747,0.542778288868445,0.122782358142683,0.193216970569252,0.41786421663212,0.838184053133359,0.750132317441675,1.67363932531495,0.19388242085951,0.386175289145494,0.305715466971247,0.494857142857143,0.479787234042553,0.533096926713948
"BXP",0.545045045045045,0.525602409638554,0.535906642728905,0.122782358142683,0.141225187572823,0.373095076294782,0.838184053133359,0.668601125804652,1.69826391700304,0.19388242085951,0.241926381988863,0.214048244540762,0.508,0.503833515881709,0.529953917050691
"CME",0.545045045045045,0.522110552763819,0.51410373066424,0.122782358142683,0.178492104744316,0.339384474460972,0.838184053133359,0.760393038862637,1.49699614335335,0.19388242085951,0.316403090615211,0.195756779922455,0.494857142857143,0.484358144552319,0.525146198830409
"AVB",0.545045045045045,0.537612838515547,0.539495798319328,0.122782358142683,0.160976920837873,0.377751451152957,0.838184053133359,0.764591947811143,1.63650080217042,0.19388242085951,0.199997239695888,0.237669722968077,0.505142857142857,0.540913921360255,0.539766702014846
"AEP",0.545045045045045,0.539818548387097,0.545612510860122,0.122782358142683,0.146059929159301,0.206902720294657,0.838184053133359,0.90688758739248,1.4228782099507,0.19388242085951,0.17022782130365,0.125833305826059,0.519428571428571,0.536157024793388,0.569703622392975
"EL",0.545045045045045,0.517345399698341,0.529937444146559,0.122782358142683,0.239444875919535,0.391803743787028,0.838184053133359,0.982681646579853,1.72646557599523,0.19388242085951,0.226319631056371,0.22374082207599,0.513714285714286,0.512114537444934,0.532646048109966
"PPL",0.545045045045045,0.531472081218274,0.51421188630491,0.122782358142683,0.0723389365182776,0.14942073963335,0.838184053133359,0.433717970143826,1.00743053629212,0.19388242085951,0.219005803528266,0.220408243408882,0.485714285714286,0.514165792235047,0.528586839266451
"VTR",0.545045045045045,0.545956805625314,0.547016274864376,0.122782358142683,0.0993536571754211,0.286454663938047,0.838184053133359,0.421291372448963,1.26973406426261,0.19388242085951,0.451510599111598,0.418474258423574,0.508,0.500514933058702,0.563805104408353
"CHRW",0.545045045045045,0.540826612903226,0.544130248500428,0.122782358142683,0.102388115834969,0.305487748372548,0.838184053133359,0.460748201806238,1.55871179017381,0.19388242085951,0.351346565158218,0.266031543191968,0.506285714285714,0.535374868004224,0.544575725026853
"EIX",0.545045045045045,0.530808080808081,0.533505154639175,0.122782358142683,0.124582520689324,0.247069220277747,0.838184053133359,0.688414449398111,1.52737564622718,0.19388242085951,0.233906107310367,0.152850071014143,0.505142857142857,0.53091684434968,0.538961038961039
"VNO",0.545045045045045,0.524861878453039,0.524734982332155,0.122782358142683,0.119301020034944,0.307660034191568,0.838184053133359,0.553062178086068,1.37125426509478,0.19388242085951,0.284251376398924,0.325527831068404,0.498857142857143,0.505434782608696,0.52423900789177
"TWX",0.545045045045045,0.530005042864347,0.539944903581267,0.122782358142683,0.205079301492944,0.278437158290263,0.838184053133359,0.895633407304401,1.38622399013363,0.19388242085951,0.333399558755487,0.227768802647644,0.512,0.497858672376874,0.547058823529412
"CI",0.545045045045045,0.529618473895582,0.539495798319328,0.122782358142683,0.245555394566083,0.417172180092251,0.838184053133359,0.987498283091435,1.82328737634972,0.19388242085951,0.316350516315264,0.209652705533662,0.518285714285714,0.554603854389722,0.548148148148148
"NEE",0.545045045045045,0.549246231155779,0.538912133891213,0.122782358142683,0.193733209458335,0.233888142932996,0.838184053133359,1.20227951113945,1.5744982540982,0.19388242085951,0.139763612063515,0.207645106864166,0.497142857142857,0.536885245901639,0.550420168067227
"D",0.545045045045045,0.533030761472516,0.544964028776978,0.122782358142683,0.146606070779155,0.227387107441062,0.838184053133359,0.943063402508219,1.60541204895951,0.19388242085951,0.161052700284637,0.18033522342922,0.514285714285714,0.510660980810235,0.550574712643678
"EXC",0.545045045045045,0.507077856420627,0.498217468805704,0.122782358142683,0.0421402527447833,0.130515567491544,0.838184053133359,0.21647152265308,0.793714143905776,0.19388242085951,0.344434698477609,0.339615114466768,0.492571428571429,0.498338870431894,0.508474576271186
"PSA",0.545045045045045,0.539348370927318,0.546471600688468,0.122782358142683,0.176809411294236,0.357856991182089,0.838184053133359,0.879469368262746,1.77935732162921,0.19388242085951,0.25774545507403,0.124249068821202,0.510285714285714,0.530720338983051,0.547540983606557
"DUK",0.545045045045045,0.532110091743119,0.52461951656222,0.122782358142683,0.122855774246041,0.180812627814478,0.838184053133359,0.839970361576845,1.41382215462344,0.19388242085951,0.230800154367552,0.250352840922333,0.495428571428571,0.503151260504202,0.538807649043869
"SBUX",0.545045045045045,0.522373051784817,0.529633113828786,0.122782358142683,0.245718501013417,0.402821668335887,0.838184053133359,1.02227231340227,1.72106558158734,0.19388242085951,0.297997830829207,0.232839398747124,0.507428571428571,0.476605005440696,0.534798534798535
"MMC",0.545045045045045,0.533941236068896,0.549636803874092,0.122782358142683,0.204916589036087,0.30993764466586,0.838184053133359,1.15788486139689,1.82421349385892,0.19388242085951,0.188560321864785,0.187328962792282,0.525714285714286,0.592986184909671,0.555223880597015
"GRMN",0.545045045045045,0.52250885179565,0.518029903254178,0.122782358142683,0.155928255192672,0.33686933086764,0.838184053133359,0.572593051223938,1.27344545271241,0.19388242085951,0.448395681807461,0.422298514524174,0.496571428571429,0.51024811218986,0.525555555555556
"DGX",0.545045045045045,0.525679758308157,0.520143240823635,0.122782358142683,0.101363100156234,0.177110507710152,0.838184053133359,0.495450951646855,1.03109555667605,0.19388242085951,0.271841318415757,0.214410132715028,0.494285714285714,0.493548387096774,0.525773195876289
"GT",0.545045045045045,0.51746835443038,0.492105263157895,0.122782358142683,0.185061032031631,0.308885591111774,0.838184053133359,0.502403441878996,0.883467689055324,0.19388242085951,0.499465849172617,0.75705346729601,0.476571428571429,0.493562231759657,0.508849557522124
"SO",0.545045045045045,0.532315521628499,0.524412296564195,0.122782358142683,0.10448824172106,0.171811416839582,0.838184053133359,0.770521441765632,1.47805166762446,0.19388242085951,0.192954797992869,0.13353804232309,0.486285714285714,0.486170212765957,0.52348224513173
"BMS",0.545045045045045,0.528549772612431,0.532273152478952,0.122782358142683,0.110743635268839,0.254610326850534,0.838184053133359,0.56868363965127,1.42097316698343,0.19388242085951,0.213463389092416,0.289720016270063,0.501142857142857,0.476394849785408,0.535585042219542
"CELG",0.545045045045045,0.532395781014566,0.547993019197208,0.122782358142683,0.201962412500989,0.333449653468545,0.838184053133359,0.69097501802663,1.30596970563284,0.19388242085951,0.329989111930409,0.310680733843798,0.522857142857143,0.534611288604899,0.557777777777778
"AEE",0.545045045045045,0.534587995930824,0.540565177757521,0.122782358142683,0.163213831164327,0.244551904142978,0.838184053133359,0.93188558484166,1.56502642496162,0.19388242085951,0.200780287592589,0.176598967299776,0.506285714285714,0.5,0.549768518518518
"PFE",0.545045045045045,0.502793296089385,0.491739552964043,0.122782358142683,0.134039962879252,0.180387998311663,0.838184053133359,0.749384865567774,1.10945846764714,0.19388242085951,0.250313671548323,0.315574273636722,0.492,0.4490022172949,0.508155583437892
"AIV",0.545045045045045,0.532994923857868,0.543165467625899,0.122782358142683,0.18860783520325,0.476243848888756,0.838184053133359,0.776854626187773,1.89408923521443,0.19388242085951,0.267336980720351,0.236844893524338,0.512,0.511111111111111,0.552
"CNP",0.545045045045045,0.531839021905247,0.539055793991416,0.122782358142683,0.148748657377591,0.280685281689395,0.838184053133359,0.773554418605522,1.62817911488104,0.19388242085951,0.324725554521036,0.166922200460741,0.510857142857143,0.543617021276596,0.544776119402985
"AON",0.545045045045045,0.542296072507553,0.547049441786284,0.122782358142683,0.185777168941363,0.277094096729995,0.838184053133359,0.986405010786442,1.65335262670381,0.19388242085951,0.257245189012734,0.213838236861078,0.518285714285714,0.589155370177268,0.557199211045365
"FFIV",0.545045045045045,0.520802005012531,0.527403414195867,0.122782358142683,0.183639355003768,0.547274486032292,0.838184053133359,0.498176256642366,1.47561370374097,0.19388242085951,0.528195894127709,0.409474549606981,0.504571428571429,0.498349834983498,0.524305555555556
"MDT",0.545045045045045,0.52751135790005,0.524296675191816,0.122782358142683,0.120308923830445,0.197503445922215,0.838184053133359,0.598364323063299,1.08044414042632,0.19388242085951,0.314875946688518,0.277789497370534,0.504,0.534464475079533,0.540192926045016
"PRGO",0.545045045045045,0.521804511278195,0.519458544839255,0.122782358142683,0.141185170824601,0.326097042520068,0.838184053133359,0.460798306445511,1.18168016615318,0.19388242085951,0.671193938337883,0.480138866292407,0.498857142857143,0.531079607415485,0.521413276231263
"BIIB",0.545045045045045,0.520623742454728,0.517839922854388,0.122782358142683,0.274384544261049,0.31590191314377,0.838184053133359,0.867648311625538,1.23420368087119,0.19388242085951,0.528131432393281,0.365474492157627,0.493142857142857,0.449561403508772,0.515723270440252
"EQR",0.545045045045045,0.532795156407669,0.528475711892797,0.122782358142683,0.160763216385746,0.363748165423549,0.838184053133359,0.745247828987144,1.53730878339929,0.19388242085951,0.215642963541487,0.262965442235392,0.498857142857143,0.542643923240938,0.531870428422153
"PGR",0.545045045045045,0.534351145038168,0.531953195319532,0.122782358142683,0.204395914114563,0.279420194098002,0.838184053133359,1.10577833676538,1.54403664797089,0.19388242085951,0.221057457096444,0.182878318374483,0.499428571428571,0.500522466039707,0.54618015963512
"NKE",0.545045045045045,0.52359437751004,0.515799256505576,0.122782358142683,0.213342772517443,0.255920157001833,0.838184053133359,0.917951078895855,1.27294910794443,0.19388242085951,0.253280414939792,0.398522549247189,0.487428571428571,0.46448087431694,0.510817307692308
"PAYX",0.545045045045045,0.53448275862069,0.535259133389975,0.122782358142683,0.155638993461294,0.237209212760502,0.838184053133359,0.899670402534767,1.45504606680456,0.19388242085951,0.236266098409059,0.190751746550171,0.502285714285714,0.537645811240721,0.538216560509554
"JCI",0.545045045045045,0.514357682619647,0.531775700934579,0.122782358142683,0.166318405022949,0.281699020107901,0.838184053133359,0.747778586176842,1.41761316662739,0.19388242085951,0.314641395843681,0.252063895898519,0.518285714285714,0.491694352159468,0.536231884057971
"MON",0.545045045045045,0.505279034690799,0.509433962264151,0.122782358142683,0.0958149839969091,0.276059870794562,0.838184053133359,0.406617003732795,1.18268561447469,0.19388242085951,0.420077418111426,0.258805500763185,0.507428571428571,0.504484304932735,0.517241379310345
"PNC",0.545045045045045,0.519172552976791,0.515798462852263,0.122782358142683,0.172690372886119,0.310155352071487,0.838184053133359,0.728356767373792,1.28595680478686,0.19388242085951,0.372376696943684,0.439947949661069,0.499428571428571,0.529284164859002,0.524731182795699
"XEL",0.545045045045045,0.545639979602244,0.545533391153513,0.122782358142683,0.154295246767736,0.238571361303959,0.838184053133359,1.01338265556585,1.8335602437458,0.19388242085951,0.146164500286504,0.0943153722612882,0.502857142857143,0.526694045174538,0.556399132321041
"MO",0.545045045045045,0.562816616008105,0.562443845462713,0.122782358142683,0.221806609252853,0.231010631095134,0.838184053133359,1.41767922985497,1.73891148469488,0.19388242085951,0.203792531960631,0.158292540995671,0.492571428571429,0.493890020366599,0.55365296803653
"SNI",0.544544544544545,0.516356316054353,0.527422303473492,0.117865352312225,0.118929133045818,0.306971130586085,0.802558124305493,0.476681675548581,1.37439800214176,0.19388242085951,0.431004886775883,0.278403419947542,0.516,0.50218818380744,0.539365452408931
"HSY",0.545045045045045,0.519657258064516,0.546478873239437,0.122782358142683,0.182368390955639,0.328369459816892,0.838184053133359,1.0170388513567,1.97870457955417,0.19388242085951,0.232573265630949,0.133853487842848,0.528,0.499449944994499,0.55030303030303
"FOXA",0.545045045045045,0.503033367037412,0.517241379310345,0.122782358142683,0.190389131733963,0.39047566220449,0.838184053133359,0.697046320838976,1.50995427331264,0.19388242085951,0.386439464448498,0.376033359095073,0.522285714285714,0.516741071428571,0.534642032332563
"KEY",0.545045045045045,0.527207392197125,0.540178571428571,0.122782358142683,0.190486542938292,0.4968238430627,0.838184053133359,0.641801038291354,1.63207212948669,0.19388242085951,0.406365482974522,0.305258227420979,0.517714285714286,0.529661016949153,0.555555555555556
"ABT",0.545045045045045,0.523108176739462,0.522212148685403,0.122782358142683,0.139010101769077,0.151212610922475,0.838184053133359,0.775636195557549,0.980350801907755,0.19388242085951,0.281607751056437,0.343411710202978,0.502285714285714,0.5,0.536165327210103
"ALL",0.545045045045045,0.531850353892821,0.538461538461538,0.122782358142683,0.198229899586647,0.326838546012452,0.838184053133359,0.998624554121339,1.69405038809577,0.19388242085951,0.33194531493689,0.23873859560319,0.510285714285714,0.505844845908608,0.548387096774194
"ESS",0.545045045045045,0.541896638233818,0.548641542506573,0.121704445067821,0.184926541589777,0.351014185452991,0.830061656800854,0.891014105984079,1.64706940990875,0.19388242085951,0.209684796965306,0.245842556349165,0.505714285714286,0.514799154334038,0.54535274356103
"RSG",0.545045045045045,0.547945205479452,0.545031055900621,0.122782358142683,0.15498157358883,0.295021531072262,0.838184053133359,0.884727141746814,1.72576023370489,0.19388242085951,0.243423719725539,0.247640699729526,0.509714285714286,0.600409836065574,0.555977229601518
"MDLZ",0.545045045045045,0.528455284552846,0.541346973572038,0.122782358142683,0.146100789980414,0.265570488245193,0.838184053133359,0.767387824841289,1.6354685561717,0.19388242085951,0.222889073182693,0.156844542852371,0.517142857142857,0.553763440860215,0.544973544973545
"AFL",0.545045045045045,0.532696177062374,0.541066892464014,0.122782358142683,0.1274929095049,0.359919751845277,0.838184053133359,0.522564880908144,1.40029752062136,0.19388242085951,0.462013443930163,0.332571704965503,0.514857142857143,0.547974413646055,0.547390841320554
"AME",0.545045045045045,0.540677109651339,0.526101141924959,0.122782358142683,0.217744769892404,0.319147867227729,0.838184053133359,0.958489268544866,1.48266626347709,0.19388242085951,0.324883118969722,0.330478759964821,0.482857142857143,0.543067226890756,0.523809523809524
"CCI",0.545045045045045,0.519879214896829,0.518998272884283,0.122782358142683,0.174208156689635,0.322434850307648,0.838184053133359,0.872977588624641,1.66938823526715,0.19388242085951,0.197318290003718,0.19203443180312,0.505714285714286,0.527056277056277,0.53224043715847
"BSX",0.545045045045045,0.507231404958678,0.517857142857143,0.122782358142683,0.168767612347189,0.434948972826155,0.838184053133359,0.581557495367372,1.59347053842788,0.19388242085951,0.449612403100775,0.183556922194293,0.517142857142857,0.531960996749729,0.543141592920354
"SRE",0.545045045045045,0.535175879396985,0.534188034188034,0.122782358142683,0.136741205367457,0.206135446277771,0.838184053133359,0.800303647826492,1.30218220854135,0.19388242085951,0.227458023350182,0.176676872381262,0.504,0.529039070749736,0.542795232936078
"DTE",0.545045045045045,0.548110831234257,0.571691176470588,0.122782358142683,0.171352882317456,0.283233691346828,0.838184053133359,1.06764267922817,1.95722069191342,0.19388242085951,0.179286246244256,0.120047853609908,0.525714285714286,0.507788161993769,0.578698224852071
"MET",0.545045045045045,0.508320726172466,0.511090573012939,0.122782358142683,0.126727340791347,0.376987885480275,0.838184053133359,0.430039821163682,1.42486880394175,0.19388242085951,0.453012671290686,0.282250594653276,0.507428571428571,0.488938053097345,0.524940617577197
"NRG",0.545045045045045,0.508105369807497,0.505700325732899,0.122782358142683,0.0948254392512742,0.185707393304119,0.838184053133359,0.263093112014151,0.665379638313317,0.19388242085951,0.752141657074337,0.547000975702246,0.502857142857143,0.567656765676568,0.51963746223565
"PBCT",0.545045045045045,0.53038105046344,0.54233025984912,0.122782358142683,0.0825856895321432,0.228002181674223,0.838184053133359,0.423642037485399,1.29929509730923,0.19388242085951,0.320416554448644,0.205018887245734,0.526857142857143,0.578563995837669,0.567926455566905
"VFC",0.545045045045045,0.523449319213313,0.533460803059273,0.122782358142683,0.227319254725924,0.324938753045382,0.838184053133359,0.959230745347533,1.64064187877825,0.19388242085951,0.350585458272509,0.225716397256564,0.510857142857143,0.472432432432432,0.542857142857143
"PNW",0.545045045045045,0.532861476238625,0.543402777777778,0.122782358142683,0.162273582431812,0.274314375567166,0.838184053133359,0.991562386077741,1.92462864151291,0.19388242085951,0.208958565663872,0.115216743005518,0.517142857142857,0.536507936507936,0.554704595185996
"WEC",0.545045045045045,0.55022715800101,0.550126368997473,0.122782358142683,0.171261114902475,0.220988417330418,0.838184053133359,1.06122613525543,1.5139061430044,0.19388242085951,0.200926989065842,0.150723871978543,0.504571428571429,0.543388429752066,0.553101997896951
"USB",0.545045045045045,0.526794742163802,0.536986301369863,0.122782358142683,0.141242774973591,0.351014442892984,0.838184053133359,0.657014868652868,1.60910751421571,0.19388242085951,0.285391369487623,0.223005569087877,0.516571428571429,0.504246284501062,0.556206088992974
"CMG",0.545045045045045,0.517034068136273,0.532513181019332,0.122782358142683,0.189827398625896,0.51510269291999,0.838184053133359,0.577879765163245,1.60932072978588,0.19388242085951,0.645406911189229,0.349154393215798,0.517714285714286,0.526082130965594,0.531986531986532
"GPC",0.545045045045045,0.532630522088353,0.541125541125541,0.122782358142683,0.164399060263952,0.321922479694929,0.838184053133359,0.824654332062013,1.77516040426157,0.19388242085951,0.265309833776757,0.215151214025788,0.512,0.530546623794212,0.543358946212953
"WMT",0.545045045045045,0.536523929471033,0.531547104580812,0.122782358142683,0.117191407467215,0.156716044152107,0.838184053133359,0.709837927197954,1.11703721733533,0.19388242085951,0.36435173454408,0.269532683259838,0.494857142857143,0.518046709129512,0.531590413943355
"ED",0.545045045045045,0.544949494949495,0.536505332239541,0.122782358142683,0.136298239368624,0.175839159934363,0.838184053133359,0.930416950456285,1.36194662193059,0.19388242085951,0.182073048543376,0.180330918131193,0.491428571428571,0.546972860125261,0.53469387755102
"CINF",0.545045045045045,0.53877139979859,0.542402826855124,0.122782358142683,0.188892748954802,0.277257771463882,0.838184053133359,1.0204627397578,1.63248695380844,0.19388242085951,0.27822715431642,0.199064555951782,0.502285714285714,0.509533898305085,0.541057367829021
"ECL",0.545045045045045,0.543259557344064,0.568917668825162,0.122782358142683,0.166713846524046,0.308526438424589,0.838184053133359,0.89144789649529,1.92194581475949,0.19388242085951,0.215468744287088,0.129038025918267,0.525142857142857,0.504761904761905,0.567857142857143
"BBT",0.545045045045045,0.52376137512639,0.517123287671233,0.122782358142683,0.126579792200577,0.259376438811426,0.838184053133359,0.528752751855042,1.07419487626752,0.19388242085951,0.445429344379586,0.41540396849641,0.498285714285714,0.529474812433012,0.529474812433012
"UNM",0.545045045045045,0.525757575757576,0.525316455696203,0.122782358142683,0.174709666345344,0.306617398178681,0.838184053133359,0.70435160848331,1.30802342345028,0.19388242085951,0.349493661724913,0.396389900128907,0.5,0.494623655913978,0.531791907514451
"JNPR",0.545045045045045,0.524266936299292,0.52491103202847,0.122782358142683,0.081835874378059,0.324947636456274,0.838184053133359,0.240623454604918,1.08118326472247,0.19388242085951,0.679037319419626,0.514932486296458,0.496,0.502178649237473,0.520316027088036
"QCOM",0.545045045045045,0.522440746343923,0.532385466034755,0.122782358142683,0.099268344987314,0.28201755632029,0.838184053133359,0.374192805926586,1.14696734075289,0.19388242085951,0.450792226683948,0.390563376333713,0.521714285714286,0.603243243243243,0.542801556420233
"ICE",0.545045045045045,0.507769423558897,0.513353115727003,0.122782358142683,0.201301946878481,0.362029088017344,0.838184053133359,0.855381446536088,1.61543609385377,0.19388242085951,0.260122829349484,0.184985160438926,0.510285714285714,0.448660714285714,0.525490196078431
"XRAY",0.545045045045045,0.521212121212121,0.535580524344569,0.122782358142683,0.108751443449721,0.278992522338071,0.838184053133359,0.517628625266304,1.5093863351988,0.19388242085951,0.272227130830463,0.189569571164675,0.514285714285714,0.489082969432314,0.539759036144578
"NI",0.545045045045045,0.543103448275862,0.559590316573557,0.122782358142683,0.243008863865786,0.306535275785178,0.838184053133359,1.30391209125247,1.85915419165482,0.19388242085951,0.189179434108127,0.12689068469539,0.517714285714286,0.499477533960293,0.567022538552788
"MMM",0.545045045045045,0.543259557344064,0.547451669595782,0.122782358142683,0.173457639963122,0.233649084818204,0.838184053133359,0.976640940996467,1.47285730312139,0.19388242085951,0.271121755869586,0.195664509575367,0.508,0.517205422314911,0.554809843400447
"HRS",0.545045045045045,0.544952285283777,0.547044129891757,0.122782358142683,0.192420843704022,0.357020341647587,0.838184053133359,0.837707640394604,1.6094492877072,0.19388242085951,0.368262208145117,0.254037730378111,0.510857142857143,0.550724637681159,0.557651991614256
"CA",0.545045045045045,0.530757498729029,0.525991189427313,0.122782358142683,0.099646114986156,0.228688367357256,0.838184053133359,0.452427655527448,1.14813718280335,0.19388242085951,0.267222145828362,0.274474230793403,0.494857142857143,0.510074231177094,0.532668881506091
"DPS",0.545045045045045,0.542150429076224,0.538321167883212,0.122782358142683,0.203917363634342,0.316915168204761,0.838184053133359,1.07812299608664,1.62209326713705,0.19388242085951,0.182200333593521,0.173046623858563,0.499428571428571,0.488107549120993,0.553341148886284
"HUM",0.545045045045045,0.528197381671702,0.515894641235241,0.122782358142683,0.242171763861536,0.268819095319251,0.838184053133359,0.895265124234087,1.19418411738827,0.19388242085951,0.35098526045303,0.355797855656874,0.486857142857143,0.479144385026738,0.521536670547148
"SNA",0.545045045045045,0.530622489959839,0.539449541284404,0.122782358142683,0.21922615592724,0.367163066554908,0.838184053133359,0.966026868569471,1.71812706069343,0.19388242085951,0.333379670205579,0.248377326371875,0.506857142857143,0.490280777537797,0.537278106508876
"SRCL",0.545045045045045,0.529145728643216,0.549295774647887,0.122782358142683,0.0542730474949686,0.308115437756279,0.838184053133359,0.236446881838144,1.79676127632304,0.19388242085951,0.58565366177814,0.154793795562749,0.526285714285714,0.57328990228013,0.547717842323652
"AIZ",0.545045045045045,0.53481331987891,0.545075125208681,0.122782358142683,0.190771925116771,0.36631892101411,0.838184053133359,0.831377625288495,1.67144632159677,0.19388242085951,0.258632377502927,0.204639327946014,0.518285714285714,0.562167906482466,0.551041666666667
"CL",0.545045045045045,0.511862695608279,0.518038852913969,0.122782358142683,0.113181975911716,0.168928551998754,0.838184053133359,0.723722233853606,1.25944680320535,0.19388242085951,0.145688035485758,0.118954167983254,0.512,0.493406593406593,0.533254156769596
"CTL",0.545045045045045,0.515901060070671,0.524010109519798,0.124059560309443,0.0219820584050253,0.217678641252011,0.848305523843732,0.0867916965068103,1.09842417893727,0.19388242085951,0.572900545909616,0.338358041900023,0.507428571428571,0.55011135857461,0.51890756302521
"PDCO",0.545045045045045,0.529888551165147,0.512842465753425,0.122782358142683,0.070032182151868,0.203055028358883,0.838184053133359,0.317589084142189,1.06212316070823,0.19388242085951,0.31923580794099,0.398166853672713,0.483428571428571,0.515889830508475,0.521413276231263
"COL",0.545045045045045,0.520161290322581,0.529520295202952,0.122782358142683,0.153368513749741,0.285877818760132,0.838184053133359,0.745733235766942,1.46906351178702,0.19388242085951,0.329462661925751,0.215958300081375,0.506857142857143,0.486870897155361,0.530393325387366
"PEG",0.545045045045045,0.533670886075949,0.530009233610342,0.122782358142683,0.120391588092031,0.225385646683711,0.838184053133359,0.660268384631157,1.40403591866827,0.19388242085951,0.162784908351442,0.168429211773537,0.497142857142857,0.482067510548523,0.540189125295508
"SYMC",0.545045045045045,0.52994923857868,0.535958904109589,0.122782358142683,0.130048913989982,0.326977374498976,0.838184053133359,0.483760845417076,1.33851402672231,0.19388242085951,0.354554188426635,0.253777788818612,0.514857142857143,0.547089947089947,0.551172707889126
